9,-0.050796,-0.027264,0,1,0,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
9,0.23504,0.10908,0,1,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
9,1.412,0.028852,0,1,0,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-0.59427,-0.071756,0,1,0,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
9,1.0223,0.030231,0,1,0,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
9,-0.49215,-0.056592,0,1,0,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
9,1.2271,-0.0075726,0,1,0,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
9,-2.0035,0.045195,0,1,0,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
9,0.24209,0.010533,0,1,0,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-1.8121,-0.064177,0,1,0,0,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
9,-0.037534,0.017784,0,1,0,0,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
9,-0.30878,0.0064251,0,1,0,0,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
9,-1.4623,0.013851,0,1,0,0,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
9,1.0655,0.019613,0,1,0,0,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-1.6355,-0.053896,0,1,0,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
9,1.2352,0.021326,0,1,0,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
9,0.63902,0.043344,0,1,0,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
9,1.7682,-0.0062301,0,1,0,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
9,-1.6495,-0.063172,0,1,0,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
9,1.2931,-0.015338,0,1,0,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
9,1.1007,-0.017134,0,1,0,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
9,0.8479,-0.11513,0,1,0,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
9,0.97157,0.034812,0,1,0,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
9,-2.7489,-0.073182,0,1,0,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
9,-0.21105,0.011998,0,1,0,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
9,1.5556,0.068423,0,1,0,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
9,-0.099196,0.043886,0,0,1,1,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,2.7158,0.0058532,0,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,1.1006,NaN,0,0,1,1,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
9,3.7349,0.01123,0,0,1,1,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
9,0.63805,0.068476,0,0,1,1,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
9,1.6797,NaN,0,0,1,1,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
9,3.5908,-0.0060799,0,0,1,1,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
9,0.10779,NaN,0,0,1,1,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
9,1.4624,-0.069626,0,0,1,0,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,-0.060657,NaN,0,0,1,0,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
9,0.96488,-0.081433,0,0,1,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
9,0.89228,0.0056886,0,0,1,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
9,0.74609,NaN,0,0,1,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
9,1.471,-0.076198,0,0,1,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
9,0.84467,NaN,0,0,1,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
9,-0.91274,NaN,0,0,1,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
9,1.6917,0.0074702,0,0,1,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
9,-1.8973,0.011011,0,0,1,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
9,-0.97483,NaN,0,0,1,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-0.29787,0.00059274,0,0,1,0,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
9,-0.76614,NaN,0,0,1,0,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
9,0.57648,NaN,0,0,1,0,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
9,-0.9355,NaN,0,0,1,0,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
9,0.26918,NaN,0,0,1,0,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
9,0.29933,NaN,0,0,1,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
9,0.9272,NaN,0,0,1,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
9,0.28059,-0.0058827,0,0,1,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
9,0.086634,NaN,0,0,1,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
9,-0.59987,-0.013445,0,0,1,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
9,0.099853,NaN,0,0,1,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
9,-0.22244,NaN,0,0,1,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
9,2.2559,-0.016176,0,0,1,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
9,0.13673,NaN,0,0,1,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
9,-0.017714,NaN,0,0,1,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
9,0.27727,NaN,0,0,1,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
9,-0.68726,NaN,0,0,1,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
9,-1.3526,-0.031594,0,0,0,1,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,-1.2604,0.0048358,0,0,0,1,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
9,-2.8692,-0.048778,0,0,0,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
9,0.15504,-0.018902,0,0,0,1,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
9,-1.0328,0.004439,0,0,0,1,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-2.219,-0.026233,0,0,0,1,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
9,0.63769,0.04669,0,0,0,1,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
9,0.70248,-0.031928,0,0,0,1,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
9,0.67268,0.002093,0,0,0,1,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
9,0.18047,-0.051612,0,0,0,1,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
9,0.06127,0.017299,0,0,0,1,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-1.1728,0.012526,0,0,0,1,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
9,1.8419,0.065423,0,0,0,1,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
9,-2.0578,-0.0085739,0,0,0,1,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
9,-0.47295,-0.10762,0,0,0,1,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
9,-0.30994,0.0017146,0,0,0,1,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-2.1909,-0.0018582,0,0,0,1,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
9,1.92,0.044301,0,0,0,1,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
9,3.3774,-0.063129,0,0,0,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
9,2.1418,-0.0091297,0,0,0,1,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
9,-0.45579,0.0038649,0,0,0,1,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
9,3.7269,0.022635,0,0,0,1,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
9,-1.2641,0.086439,0,0,0,1,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
9,-0.69681,0.05838,0,0,0,1,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
9,0.66699,0.17926,0,0,0,1,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
9,-1.9288,-0.0032454,0,0,0,1,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
9,1.8492,0.052871,0,0,0,1,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
9,2.7958,0.039359,0,0,0,1,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
9,0.61034,-0.068357,0,0,0,0,1,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
9,2.1893,0.019277,0,0,0,0,1,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
9,-1.3272,-0.064304,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
9,-0.25849,-0.018734,0,0,0,0,1,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-0.30645,0.0071649,0,0,0,0,1,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
9,-0.14838,-0.012861,0,0,0,0,1,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
9,-0.44905,0.045039,0,0,0,0,1,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
9,-1.8884,-0.083883,0,0,0,0,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
9,-0.53756,0.0021114,0,0,0,0,1,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-1.2323,0.02921,0,0,0,0,1,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
9,0.021875,0.0024461,0,0,0,0,1,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
9,0.35319,-0.093004,0,0,0,0,1,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
9,0.30543,-0.062346,0,0,0,0,1,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
9,-1.106,-0.01868,0,0,0,0,1,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
9,0.22007,-0.072833,0,0,0,0,1,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
9,-0.076249,0.063098,0,0,0,0,1,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
9,1.6772,0.065711,0,0,0,0,1,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
9,0.18435,0.11367,0,0,0,0,1,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
9,-0.74264,0.027426,0,0,0,0,1,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
9,0.1787,0.010619,0,0,0,0,1,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
9,-0.060909,-0.033564,0,0,0,0,1,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
9,-2.028,-0.042595,0,0,0,0,0,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
9,0.049067,-0.087936,0,0,0,0,0,1,1,0,1,0,0,0,NaN,NaN,NaN,NaN
9,0.33127,-0.047512,0,0,0,0,0,1,1,0,0,1,0,0,NaN,NaN,NaN,NaN
9,-0.31555,-0.046312,0,0,0,0,0,1,1,0,0,0,1,0,NaN,NaN,NaN,NaN
9,0.7806,-0.05305,0,0,0,0,0,1,1,0,0,0,0,1,NaN,NaN,NaN,NaN
9,3.8696,-0.0094237,0,0,0,0,0,1,0,1,1,0,0,0,NaN,NaN,NaN,NaN
9,2.7532,-0.024335,0,0,0,0,0,1,0,1,0,1,0,0,NaN,NaN,NaN,NaN
9,1.3897,-0.0065679,0,0,0,0,0,1,0,1,0,0,1,0,NaN,NaN,NaN,NaN
9,2.5577,-0.040695,0,0,0,0,0,1,0,1,0,0,0,1,NaN,NaN,NaN,NaN
9,-1.1449,0.017529,0,0,0,0,0,1,0,0,1,1,0,0,NaN,NaN,NaN,NaN
9,0.6565,-0.0057578,0,0,0,0,0,1,0,0,1,0,1,0,NaN,NaN,NaN,NaN
9,-0.99444,0.062223,0,0,0,0,0,1,0,0,1,0,0,1,NaN,NaN,NaN,NaN
9,-0.69468,0.0015273,0,0,0,0,0,1,0,0,0,1,1,0,NaN,NaN,NaN,NaN
9,0.068583,0.0047459,0,0,0,0,0,1,0,0,0,1,0,1,NaN,NaN,NaN,NaN
9,-0.21898,-0.013538,0,0,0,0,0,1,0,0,0,0,1,1,NaN,NaN,NaN,NaN
9,1.7926,0.035918,0,0,0,0,0,0,1,1,1,0,0,0,NaN,NaN,NaN,NaN
9,0.39393,-0.019418,0,0,0,0,0,0,1,1,0,1,0,0,NaN,NaN,NaN,NaN
9,-0.32271,-0.0028508,0,0,0,0,0,0,1,1,0,0,1,0,NaN,NaN,NaN,NaN
9,-0.25086,-0.030239,0,0,0,0,0,0,1,1,0,0,0,1,NaN,NaN,NaN,NaN
9,-1.4271,-0.022896,0,0,0,0,0,0,1,0,1,1,0,0,NaN,NaN,NaN,NaN
9,1.0211,-0.047382,0,0,0,0,0,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
9,-1.726,0.027337,0,0,0,0,0,0,1,0,1,0,0,1,NaN,NaN,NaN,NaN
9,-0.047858,0.00032736,0,0,0,0,0,0,1,0,0,1,1,0,NaN,NaN,NaN,NaN
9,-0.38074,0.010284,0,0,0,0,0,0,1,0,0,1,0,1,NaN,NaN,NaN,NaN
9,-1.3151,-0.0067998,0,0,0,0,0,0,1,0,0,0,1,1,NaN,NaN,NaN,NaN
9,-0.028488,0.03244,0,0,0,0,0,0,0,1,1,1,0,0,NaN,NaN,NaN,NaN
9,3.1364,-0.0086136,0,0,0,0,0,0,0,1,1,0,1,0,NaN,NaN,NaN,NaN
9,0.31747,0.093494,0,0,0,0,0,0,0,1,1,0,0,1,NaN,NaN,NaN,NaN
9,0.66879,-0.01624,0,0,0,0,0,0,0,1,0,1,1,0,NaN,NaN,NaN,NaN
9,0.26405,0.021105,0,0,0,0,0,0,0,1,0,1,0,1,NaN,NaN,NaN,NaN
9,-1.387,0.020589,0,0,0,0,0,0,0,1,0,0,1,1,NaN,NaN,NaN,NaN
9,-2.4961,0.024814,0,0,0,0,0,0,0,0,1,1,1,0,NaN,NaN,NaN,NaN
9,-0.081901,-0.039948,0,0,0,0,0,0,0,0,1,1,0,1,NaN,NaN,NaN,NaN
9,1.432,-0.081519,0,0,0,0,0,0,0,0,1,0,1,1,NaN,NaN,NaN,NaN
9,-0.98224,-0.016757,0,0,0,0,0,0,0,0,0,1,1,1,NaN,NaN,NaN,NaN
10,-1.0672,NaN,1,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,-0.082928,-0.12032,1,1,0,1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,-1.2869,0.022668,1,1,0,0,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,3.3009,0.070043,1,1,0,0,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,-0.49796,0.047651,1,1,0,0,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.9953,-0.013125,1,1,0,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,0.59926,-0.012554,1,1,0,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,-3.591,0.21841,1,1,0,0,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,0.42464,0.0046609,1,1,0,0,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,-0.30961,-0.023894,1,1,0,0,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,1.2576,NaN,1,0,1,1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.8572,NaN,1,0,1,0,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.8894,NaN,1,0,1,0,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,0.93962,NaN,1,0,1,0,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,3.1182,NaN,1,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,1.7131,NaN,1,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,0.18113,NaN,1,0,1,0,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,0.6022,NaN,1,0,1,0,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,1.2623,NaN,1,0,1,0,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,-0.88424,0.016728,1,0,0,1,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.6454,0.038024,1,0,0,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.9852,0.061457,1,0,0,1,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.9786,-0.1204,1,0,0,1,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,1.4603,-0.019671,1,0,0,1,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,-6.9613,0.20757,1,0,0,1,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,1.7643,-0.0010297,1,0,0,1,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,0.51933,-0.07138,1,0,0,1,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,1.124,0.022316,1,0,0,0,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.2786,-0.02928,1,0,0,0,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.7187,-0.018888,1,0,0,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,0.55685,-0.030719,1,0,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,0.082363,0.22716,1,0,0,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,1.5701,-0.079528,1,0,0,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,0.69412,-0.054938,1,0,0,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,-0.78949,-0.089434,1,0,0,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,0.044129,-0.085024,1,0,0,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,-0.57732,-0.032833,1,0,0,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,-0.64968,0.099403,1,0,0,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,-0.78531,-0.11117,1,0,0,0,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,-1.9538,-0.102,1,0,0,0,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,0.71335,-0.013016,1,0,0,0,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
10,1.7511,0.027187,1,0,0,0,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
10,-0.49541,0.23861,1,0,0,0,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
10,0.022202,0.024349,1,0,0,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
10,-0.25215,0.010789,1,0,0,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
10,-0.55612,0.044957,1,0,0,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
10,-2.3233,0.12286,1,0,0,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
10,-2.0349,-0.017241,1,0,0,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
10,-0.95109,-0.04474,1,0,0,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
10,0.26185,0.2065,1,0,0,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
10,0.35526,-0.017835,1,0,0,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
10,0.96715,-0.077151,1,0,0,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
10,0.62572,-0.27213,1,0,0,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
10,2.2929,-0.22125,1,0,0,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
10,-0.69152,-0.029452,1,0,0,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
10,0.27333,NaN,0,1,1,1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,2.077,NaN,0,1,1,0,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,-2.4787,NaN,0,1,1,0,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,0.37041,NaN,0,1,1,0,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,0.05578,NaN,0,1,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,0.046669,NaN,0,1,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,2.7049,NaN,0,1,1,0,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,-0.88961,NaN,0,1,1,0,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,0.50479,NaN,0,1,1,0,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,0.31975,-0.12626,0,1,0,1,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,-1.7385,-0.15234,0,1,0,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,2.4003,-0.10651,0,1,0,1,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,-0.099628,-0.22759,0,1,0,1,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,0.77807,-0.12744,0,1,0,1,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,-3.4533,-0.13116,0,1,0,1,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,1.2567,-0.12601,0,1,0,1,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,0.74601,-0.1678,0,1,0,1,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,-3.4638,-0.025058,0,1,0,0,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,0.48963,-0.054263,0,1,0,0,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,-1.5635,0.016905,0,1,0,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,-1.3293,0.0045034,0,1,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,2.3864,0.031414,0,1,0,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,-0.14141,-0.061521,0,1,0,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,-0.28318,-0.008376,0,1,0,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,3.0093,-0.067042,0,1,0,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.3498,-0.0018564,0,1,0,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,2.1243,0.049764,0,1,0,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,6.2422,-0.048968,0,1,0,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,2.0909,-0.045786,0,1,0,0,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,1.6567,-0.0080675,0,1,0,0,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,-1.7799,0.04776,0,1,0,0,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
10,0.6539,0.087392,0,1,0,0,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
10,2.5976,0.067851,0,1,0,0,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
10,-0.9004,0.06734,0,1,0,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
10,-0.4405,0.082334,0,1,0,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
10,0.83988,0.044386,0,1,0,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
10,3.2629,-0.10868,0,1,0,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
10,-0.46426,-0.035027,0,1,0,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
10,1.3538,-0.033971,0,1,0,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
10,4.4521,-0.024463,0,1,0,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
10,0.52988,-0.03505,0,1,0,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
10,1.876,-0.06581,0,1,0,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
10,-3.3899,-0.058375,0,1,0,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
10,-0.98845,0.021054,0,1,0,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
10,0.04273,-0.00089746,0,1,0,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
10,-1.4839,0.031993,0,0,1,1,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,1.0135,0.13542,0,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,2.3032,0.043747,0,0,1,1,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,0.11792,NaN,0,0,1,1,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,1.0047,-0.033433,0,0,1,1,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,-5.8849,-0.012338,0,0,1,1,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,2.4196,-0.090957,0,0,1,1,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,0.51455,NaN,0,0,1,1,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,1.0918,0.10444,0,0,1,0,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,2.1962,-0.062256,0,0,1,0,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,0.45773,NaN,0,0,1,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,0.70098,-0.059747,0,0,1,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,1.7585,-0.0080137,0,0,1,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
10,2.8252,-0.18472,0,0,1,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
10,1.289,NaN,0,0,1,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
10,0.16028,-0.20454,0,0,1,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
10,-1.1847,NaN,0,0,1,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
10,-0.40102,-0.14399,0,0,1,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
10,1.0586,-0.2179,0,0,1,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
